2025-12-03 09:34:53,436 - INFO - 📈 天齐锂业(002466) - 价格: 52.69 | 涨跌幅: [31m+0.15%[0m | 成交量: 34,113手 | 历史平均: 928,862手 | 历史比例: 3.7% | 预期比例: 220.4% | 卖盘300 买盘7700 买卖比2566.67%
2025-12-03 09:34:53,687 - INFO -  深信服(300454) - 价格: 114.26 | 涨跌幅: [32m-0.77%[0m | 成交量: 1,932手 | 历史平均: 77,492手 | 历史比例: 2.5% | 预期比例: 149.6% | 卖盘100 买盘200 买卖比200.00%
2025-12-03 09:34:53,749 - INFO - 📉 工业富联(601138) - 价格: 61.80 | 涨跌幅: [31m+1.38%[0m | 成交量: 174,271手 | 历史平均: 1,782,031手 | 历史比例: 9.8% | 预期比例: 586.8% | 卖盘400 买盘200 买卖比50.00%
2025-12-03 09:35:02,595 - INFO - 📈 紫金矿业(601899) - 价格: 29.89 | 涨跌幅: [31m+0.50%[0m | 成交量: 104,186手 | 历史平均: 2,020,476手 | 历史比例: 5.2% | 预期比例: 247.5% | 卖盘4300 买盘3900 买卖比90.70%
2025-12-03 09:35:03,077 - INFO - 📈 美的集团(000333) - 价格: 81.88 | 涨跌幅: [31m+0.39%[0m | 成交量: 18,239手 | 历史平均: 318,314手 | 历史比例: 5.7% | 预期比例: 275.0% | 卖盘400 买盘1700 买卖比425.00%
2025-12-03 09:35:03,528 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 40.90
2025-12-03 09:35:03,529 - INFO - 📉 长盈精密(300115) - 价格: 40.90 | 涨跌幅: [32m-3.13%[0m | 成交量: 173,107手 | 历史平均: 981,375手 | 历史比例: 17.6% | 预期比例: 846.7% | 卖盘2300 买盘1200 买卖比52.17%
2025-12-03 09:35:03,598 - INFO - 📉 天齐锂业(002466) - 价格: 52.68 | 涨跌幅: [31m+0.13%[0m | 成交量: 34,400手 | 历史平均: 928,862手 | 历史比例: 3.7% | 预期比例: 177.8% | 卖盘600 买盘100 买卖比16.67%
2025-12-03 09:35:03,824 - INFO - 📉 深信服(300454) - 价格: 114.17 | 涨跌幅: [32m-0.85%[0m | 成交量: 1,942手 | 历史平均: 77,492手 | 历史比例: 2.5% | 预期比例: 120.3% | 卖盘100 买盘200 买卖比200.00%
2025-12-03 09:35:03,873 - INFO - 📈 工业富联(601138) - 价格: 61.85 | 涨跌幅: [31m+1.46%[0m | 成交量: 177,619手 | 历史平均: 1,782,031手 | 历史比例: 10.0% | 预期比例: 478.4% | 卖盘1800 买盘2000 买卖比111.11%
2025-12-03 09:35:12,774 - INFO - 📊 紫金矿业(601899) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:12 (0.2小时)
  价格变化: 29.85 → 29.89 (+0.04, +0.13%)
  成交量变化: 6,238 → 105,278 (+99,040手)
  价格波动率: 0.12%
  当前涨跌幅: +0.50%
2025-12-03 09:35:12,776 - INFO -  紫金矿业(601899) - 价格: 29.89 | 涨跌幅: [31m+0.50%[0m | 成交量: 105,278手 | 历史平均: 2,020,476手 | 历史比例: 5.2% | 预期比例: 250.1% | 卖盘700 买盘14300 买卖比2042.86%
2025-12-03 09:35:13,194 - INFO - 📊 美的集团(000333) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:13 (0.2小时)
  价格变化: 81.55 → 81.92 (+0.37, +0.45%)
  成交量变化: 1,527 → 18,806 (+17,279手)
  价格波动率: 0.18%
  当前涨跌幅: +0.44%
2025-12-03 09:35:13,195 - INFO - 📈 美的集团(000333) - 价格: 81.92 | 涨跌幅: [31m+0.44%[0m | 成交量: 18,806手 | 历史平均: 318,314手 | 历史比例: 5.9% | 预期比例: 283.6% | 卖盘2416 买盘5000 买卖比206.95%
2025-12-03 09:35:13,665 - INFO - 📊 长盈精密(300115) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:13 (0.2小时)
  价格变化: 42.82 → 41.11 (-1.71, -3.99%)
  成交量变化: 13,683 → 185,575 (+171,892手)
  价格波动率: 1.39%
  当前涨跌幅: -2.63%
2025-12-03 09:35:13,665 - INFO - 📈 长盈精密(300115) - 价格: 41.11 | 涨跌幅: [32m-2.63%[0m | 成交量: 185,575手 | 历史平均: 981,375手 | 历史比例: 18.9% | 预期比例: 907.7% | 卖盘1200 买盘3400 买卖比283.33%
2025-12-03 09:35:13,792 - INFO - 📊 天齐锂业(002466) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:13 (0.2小时)
  价格变化: 53.05 → 52.65 (-0.40, -0.75%)
  成交量变化: 1,684 → 34,794 (+33,110手)
  价格波动率: 0.27%
  当前涨跌幅: +0.08%
2025-12-03 09:35:13,794 - INFO - 📉 天齐锂业(002466) - 价格: 52.65 | 涨跌幅: [31m+0.08%[0m | 成交量: 34,794手 | 历史平均: 928,862手 | 历史比例: 3.7% | 预期比例: 179.8% | 卖盘2900 买盘5300 买卖比182.76%
2025-12-03 09:35:14,047 - INFO - 📊 深信服(300454) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:14 (0.2小时)
  价格变化: 114.41 → 114.26 (-0.15, -0.13%)
  成交量变化: 76 → 1,994 (+1,918手)
  价格波动率: 0.14%
  当前涨跌幅: -0.77%
2025-12-03 09:35:14,048 - INFO - 📈 深信服(300454) - 价格: 114.26 | 涨跌幅: [32m-0.77%[0m | 成交量: 1,994手 | 历史平均: 77,492手 | 历史比例: 2.6% | 预期比例: 123.5% | 卖盘200 买盘500 买卖比250.00%
2025-12-03 09:35:14,100 - INFO - 📊 工业富联(601138) 价格变化摘要:
  时间区间: 09:25:04 - 09:35:14 (0.2小时)
  价格变化: 61.00 → 61.94 (+0.94, +1.54%)
  成交量变化: 7,057 → 179,172 (+172,115手)
  价格波动率: 0.97%
  当前涨跌幅: +1.61%
2025-12-03 09:35:14,101 - INFO - 📈 工业富联(601138) - 价格: 61.94 | 涨跌幅: [31m+1.61%[0m | 成交量: 179,172手 | 历史平均: 1,782,031手 | 历史比例: 10.1% | 预期比例: 482.6% | 卖盘100 买盘2100 买卖比2100.00%
2025-12-03 09:35:22,967 - INFO -  紫金矿业(601899) - 价格: 29.89 | 涨跌幅: [31m+0.50%[0m | 成交量: 107,674手 | 历史平均: 2,020,476手 | 历史比例: 5.3% | 预期比例: 255.8% | 卖盘1900 买盘2000 买卖比105.26%
2025-12-03 09:35:23,375 - INFO - 📈 美的集团(000333) - 价格: 81.93 | 涨跌幅: [31m+0.45%[0m | 成交量: 19,051手 | 历史平均: 318,314手 | 历史比例: 6.0% | 预期比例: 287.3% | 卖盘100 买盘1100 买卖比1100.00%
2025-12-03 09:35:23,812 - INFO - 📉 长盈精密(300115) - 价格: 41.10 | 涨跌幅: [32m-2.65%[0m | 成交量: 190,690手 | 历史平均: 981,375手 | 历史比例: 19.4% | 预期比例: 932.7% | 卖盘29100 买盘100 买卖比0.34%
2025-12-03 09:35:23,927 - INFO - 📉 天齐锂业(002466) - 价格: 52.63 | 涨跌幅: [31m+0.04%[0m | 成交量: 35,419手 | 历史平均: 928,862手 | 历史比例: 3.8% | 预期比例: 183.0% | 卖盘1000 买盘5200 买卖比520.00%
2025-12-03 09:35:24,196 - INFO - 📉 深信服(300454) - 价格: 114.08 | 涨跌幅: [32m-0.93%[0m | 成交量: 2,046手 | 历史平均: 77,492手 | 历史比例: 2.6% | 预期比例: 126.7% | 卖盘100 买盘200 买卖比200.00%
2025-12-03 09:35:24,280 - INFO - 📉 工业富联(601138) - 价格: 61.87 | 涨跌幅: [31m+1.49%[0m | 成交量: 183,766手 | 历史平均: 1,782,031手 | 历史比例: 10.3% | 预期比例: 495.0% | 卖盘26100 买盘3600 买卖比13.79%
2025-12-03 09:35:33,127 - INFO - 📉 紫金矿业(601899) - 价格: 29.87 | 涨跌幅: [31m+0.44%[0m | 成交量: 110,428手 | 历史平均: 2,020,476手 | 历史比例: 5.5% | 预期比例: 262.3% | 卖盘900 买盘20700 买卖比2300.00%
2025-12-03 09:35:33,495 - INFO - 📈 美的集团(000333) - 价格: 81.94 | 涨跌幅: [31m+0.47%[0m | 成交量: 19,349手 | 历史平均: 318,314手 | 历史比例: 6.1% | 预期比例: 291.8% | 卖盘13900 买盘407 买卖比2.93%
2025-12-03 09:35:33,948 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 40.95
2025-12-03 09:35:33,949 - INFO - 📉 长盈精密(300115) - 价格: 40.95 | 涨跌幅: [32m-3.01%[0m | 成交量: 196,203手 | 历史平均: 981,375手 | 历史比例: 20.0% | 预期比例: 959.6% | 卖盘1900 买盘600 买卖比31.58%
2025-12-03 09:35:34,093 - INFO - 📉 天齐锂业(002466) - 价格: 52.58 | 涨跌幅: [32m-0.06%[0m | 成交量: 36,163手 | 历史平均: 928,862手 | 历史比例: 3.9% | 预期比例: 186.9% | 卖盘3400 买盘5700 买卖比167.65%
2025-12-03 09:35:34,380 - INFO -  深信服(300454) - 价格: 114.08 | 涨跌幅: [32m-0.93%[0m | 成交量: 2,073手 | 历史平均: 77,492手 | 历史比例: 2.7% | 预期比例: 128.4% | 卖盘10100 买盘400 买卖比3.96%
2025-12-03 09:35:34,437 - INFO - 📉 工业富联(601138) - 价格: 61.86 | 涨跌幅: [31m+1.48%[0m | 成交量: 185,715手 | 历史平均: 1,782,031手 | 历史比例: 10.4% | 预期比例: 500.2% | 卖盘200 买盘2800 买卖比1400.00%
2025-12-03 09:35:43,261 - INFO - 📉 紫金矿业(601899) - 价格: 29.85 | 涨跌幅: [31m+0.37%[0m | 成交量: 111,505手 | 历史平均: 2,020,476手 | 历史比例: 5.5% | 预期比例: 264.9% | 卖盘13500 买盘26900 买卖比199.26%
2025-12-03 09:35:43,646 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.01
2025-12-03 09:35:43,646 - INFO - 📈 美的集团(000333) - 价格: 82.01 | 涨跌幅: [31m+0.55%[0m | 成交量: 24,535手 | 历史平均: 318,314手 | 历史比例: 7.7% | 预期比例: 370.0% | 卖盘200 买盘2000 买卖比1000.00%
2025-12-03 09:35:44,076 - INFO - 📈 长盈精密(300115) - 价格: 41.02 | 涨跌幅: [32m-2.84%[0m | 成交量: 201,537手 | 历史平均: 981,375手 | 历史比例: 20.5% | 预期比例: 985.7% | 卖盘800 买盘2000 买卖比250.00%
2025-12-03 09:35:44,256 - INFO - 📉 天齐锂业(002466) - 价格: 52.57 | 涨跌幅: [32m-0.08%[0m | 成交量: 36,804手 | 历史平均: 928,862手 | 历史比例: 4.0% | 预期比例: 190.2% | 卖盘400 买盘7100 买卖比1775.00%
2025-12-03 09:35:44,508 - INFO - 📉 深信服(300454) - 价格: 114.05 | 涨跌幅: [32m-0.96%[0m | 成交量: 2,133手 | 历史平均: 77,492手 | 历史比例: 2.8% | 预期比例: 132.1% | 卖盘900 买盘100 买卖比11.11%
2025-12-03 09:35:44,577 - INFO -  工业富联(601138) - 价格: 61.86 | 涨跌幅: [31m+1.48%[0m | 成交量: 187,259手 | 历史平均: 1,782,031手 | 历史比例: 10.5% | 预期比例: 504.4% | 卖盘200 买盘5300 买卖比2650.00%
2025-12-03 09:35:53,395 - INFO - 📈 紫金矿业(601899) - 价格: 29.87 | 涨跌幅: [31m+0.44%[0m | 成交量: 113,188手 | 历史平均: 2,020,476手 | 历史比例: 5.6% | 预期比例: 268.9% | 卖盘1800 买盘5200 买卖比288.89%
2025-12-03 09:35:53,786 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.07
2025-12-03 09:35:53,787 - INFO - 📈 美的集团(000333) - 价格: 82.07 | 涨跌幅: [31m+0.63%[0m | 成交量: 25,066手 | 历史平均: 318,314手 | 历史比例: 7.9% | 预期比例: 378.0% | 卖盘4500 买盘4200 买卖比93.33%
2025-12-03 09:35:54,209 - INFO - 📈 长盈精密(300115) - 价格: 41.14 | 涨跌幅: [32m-2.56%[0m | 成交量: 204,802手 | 历史平均: 981,375手 | 历史比例: 20.9% | 预期比例: 1001.7% | 卖盘500 买盘200 买卖比40.00%
2025-12-03 09:35:54,399 - INFO - 📈 天齐锂业(002466) - 价格: 52.69 | 涨跌幅: [31m+0.15%[0m | 成交量: 37,614手 | 历史平均: 928,862手 | 历史比例: 4.0% | 预期比例: 194.4% | 卖盘200 买盘400 买卖比200.00%
2025-12-03 09:35:54,709 - INFO - 📉 深信服(300454) - 价格: 114.02 | 涨跌幅: [32m-0.98%[0m | 成交量: 2,167手 | 历史平均: 77,492手 | 历史比例: 2.8% | 预期比例: 134.2% | 卖盘300 买盘1200 买卖比400.00%
2025-12-03 09:35:54,781 - INFO - 📈 工业富联(601138) - 价格: 62.05 | 涨跌幅: [31m+1.79%[0m | 成交量: 190,889手 | 历史平均: 1,782,031手 | 历史比例: 10.7% | 预期比例: 514.2% | 卖盘200 买盘5700 买卖比2850.00%
2025-12-03 09:36:03,516 - INFO - 📈 紫金矿业(601899) - 价格: 29.88 | 涨跌幅: [31m+0.47%[0m | 成交量: 114,686手 | 历史平均: 2,020,476手 | 历史比例: 5.7% | 预期比例: 227.0% | 卖盘7200 买盘6100 买卖比84.72%
2025-12-03 09:36:03,929 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.03
2025-12-03 09:36:03,930 - INFO - 📉 美的集团(000333) - 价格: 82.03 | 涨跌幅: [31m+0.58%[0m | 成交量: 25,452手 | 历史平均: 318,314手 | 历史比例: 8.0% | 预期比例: 319.8% | 卖盘700 买盘300 买卖比42.86%
2025-12-03 09:36:04,369 - INFO - 📈 长盈精密(300115) - 价格: 41.21 | 涨跌幅: [32m-2.39%[0m | 成交量: 208,231手 | 历史平均: 981,375手 | 历史比例: 21.2% | 预期比例: 848.7% | 卖盘118 买盘4100 买卖比3474.58%
2025-12-03 09:36:04,520 - INFO - 📉 天齐锂业(002466) - 价格: 52.60 | 涨跌幅: [32m-0.02%[0m | 成交量: 37,912手 | 历史平均: 928,862手 | 历史比例: 4.1% | 预期比例: 163.3% | 卖盘8800 买盘100 买卖比1.14%
2025-12-03 09:36:04,858 - INFO - 📉 深信服(300454) - 价格: 114.01 | 涨跌幅: [32m-0.99%[0m | 成交量: 2,295手 | 历史平均: 77,492手 | 历史比例: 3.0% | 预期比例: 118.5% | 卖盘200 买盘100 买卖比50.00%
2025-12-03 09:36:04,945 - INFO - 📈 工业富联(601138) - 价格: 62.07 | 涨跌幅: [31m+1.82%[0m | 成交量: 192,689手 | 历史平均: 1,782,031手 | 历史比例: 10.8% | 预期比例: 432.5% | 卖盘8700 买盘7200 买卖比82.76%
2025-12-03 09:36:13,635 - INFO - 📈 紫金矿业(601899) - 价格: 29.90 | 涨跌幅: [31m+0.54%[0m | 成交量: 116,524手 | 历史平均: 2,020,476手 | 历史比例: 5.8% | 预期比例: 230.7% | 卖盘98700 买盘100400 买卖比101.72%
2025-12-03 09:36:14,073 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.13
2025-12-03 09:36:14,073 - INFO - 📈 美的集团(000333) - 价格: 82.13 | 涨跌幅: [31m+0.70%[0m | 成交量: 26,102手 | 历史平均: 318,314手 | 历史比例: 8.2% | 预期比例: 328.0% | 卖盘5600 买盘6100 买卖比108.93%
2025-12-03 09:36:14,514 - INFO - 📈 长盈精密(300115) - 价格: 41.26 | 涨跌幅: [32m-2.27%[0m | 成交量: 213,622手 | 历史平均: 981,375手 | 历史比例: 21.8% | 预期比例: 870.7% | 卖盘300 买盘300 买卖比100.00%
2025-12-03 09:36:14,680 - INFO - 📈 天齐锂业(002466) - 价格: 52.64 | 涨跌幅: [31m+0.06%[0m | 成交量: 38,182手 | 历史平均: 928,862手 | 历史比例: 4.1% | 预期比例: 164.4% | 卖盘2600 买盘400 买卖比15.38%
2025-12-03 09:36:15,031 - INFO - 📈 深信服(300454) - 价格: 114.25 | 涨跌幅: [32m-0.78%[0m | 成交量: 2,504手 | 历史平均: 77,492手 | 历史比例: 3.2% | 预期比例: 129.3% | 卖盘600 买盘100 买卖比16.67%
2025-12-03 09:36:15,088 - INFO - 📈 工业富联(601138) - 价格: 62.13 | 涨跌幅: [31m+1.92%[0m | 成交量: 198,223手 | 历史平均: 1,782,031手 | 历史比例: 11.1% | 预期比例: 444.9% | 卖盘1100 买盘100 买卖比9.09%
2025-12-03 09:36:23,760 - INFO -  紫金矿业(601899) - 价格: 29.90 | 涨跌幅: [31m+0.54%[0m | 成交量: 117,889手 | 历史平均: 2,020,476手 | 历史比例: 5.8% | 预期比例: 233.4% | 卖盘22600 买盘58400 买卖比258.41%
2025-12-03 09:36:24,195 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.19
2025-12-03 09:36:24,196 - INFO - 📈 美的集团(000333) - 价格: 82.19 | 涨跌幅: [31m+0.77%[0m | 成交量: 26,718手 | 历史平均: 318,314手 | 历史比例: 8.4% | 预期比例: 335.7% | 卖盘2700 买盘400 买卖比14.81%
2025-12-03 09:36:24,674 - INFO - 📉 长盈精密(300115) - 价格: 41.17 | 涨跌幅: [32m-2.49%[0m | 成交量: 217,742手 | 历史平均: 981,375手 | 历史比例: 22.2% | 预期比例: 887.5% | 卖盘2000 买盘6100 买卖比305.00%
2025-12-03 09:36:24,838 - INFO -  天齐锂业(002466) - 价格: 52.64 | 涨跌幅: [31m+0.06%[0m | 成交量: 38,731手 | 历史平均: 928,862手 | 历史比例: 4.2% | 预期比例: 166.8% | 卖盘5000 买盘100 买卖比2.00%
2025-12-03 09:36:25,185 - INFO - 📉 深信服(300454) - 价格: 114.11 | 涨跌幅: [32m-0.90%[0m | 成交量: 2,537手 | 历史平均: 77,492手 | 历史比例: 3.3% | 预期比例: 131.0% | 卖盘100 买盘600 买卖比600.00%
2025-12-03 09:36:25,253 - INFO - 📉 工业富联(601138) - 价格: 62.06 | 涨跌幅: [31m+1.80%[0m | 成交量: 202,542手 | 历史平均: 1,782,031手 | 历史比例: 11.4% | 预期比例: 454.6% | 卖盘10200 买盘3100 买卖比30.39%
2025-12-03 09:36:33,877 - INFO - 📈 紫金矿业(601899) - 价格: 29.92 | 涨跌幅: [31m+0.61%[0m | 成交量: 119,065手 | 历史平均: 2,020,476手 | 历史比例: 5.9% | 预期比例: 235.7% | 卖盘18800 买盘18700 买卖比99.47%
2025-12-03 09:36:34,336 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.20
2025-12-03 09:36:34,337 - INFO - 📈 美的集团(000333) - 价格: 82.20 | 涨跌幅: [31m+0.78%[0m | 成交量: 27,101手 | 历史平均: 318,314手 | 历史比例: 8.5% | 预期比例: 340.6% | 卖盘300 买盘1000 买卖比333.33%
2025-12-03 09:36:34,824 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 40.96
2025-12-03 09:36:34,825 - INFO - 📉 长盈精密(300115) - 价格: 40.96 | 涨跌幅: [32m-2.98%[0m | 成交量: 225,489手 | 历史平均: 981,375手 | 历史比例: 23.0% | 预期比例: 919.1% | 卖盘3000 买盘100 买卖比3.33%
2025-12-03 09:36:35,017 - INFO -  天齐锂业(002466) - 价格: 52.64 | 涨跌幅: [31m+0.06%[0m | 成交量: 39,044手 | 历史平均: 928,862手 | 历史比例: 4.2% | 预期比例: 168.1% | 卖盘1100 买盘3200 买卖比290.91%
2025-12-03 09:36:35,323 - INFO - 📈 深信服(300454) - 价格: 114.18 | 涨跌幅: [32m-0.84%[0m | 成交量: 2,550手 | 历史平均: 77,492手 | 历史比例: 3.3% | 预期比例: 131.6% | 卖盘100 买盘500 买卖比500.00%
2025-12-03 09:36:35,440 - INFO - 📉 工业富联(601138) - 价格: 61.93 | 涨跌幅: [31m+1.59%[0m | 成交量: 205,416手 | 历史平均: 1,782,031手 | 历史比例: 11.5% | 预期比例: 461.1% | 卖盘4000 买盘6800 买卖比170.00%
2025-12-03 09:36:44,045 - INFO - 📈 紫金矿业(601899) - 价格: 29.93 | 涨跌幅: [31m+0.64%[0m | 成交量: 121,736手 | 历史平均: 2,020,476手 | 历史比例: 6.0% | 预期比例: 241.0% | 卖盘6900 买盘2100 买卖比30.43%
2025-12-03 09:36:44,465 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.17
2025-12-03 09:36:44,465 - INFO - 📉 美的集团(000333) - 价格: 82.17 | 涨跌幅: [31m+0.75%[0m | 成交量: 28,271手 | 历史平均: 318,314手 | 历史比例: 8.9% | 预期比例: 355.3% | 卖盘4800 买盘100 买卖比2.08%
2025-12-03 09:36:44,966 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 41.00
2025-12-03 09:36:44,967 - INFO - 📈 长盈精密(300115) - 价格: 41.00 | 涨跌幅: [32m-2.89%[0m | 成交量: 233,652手 | 历史平均: 981,375手 | 历史比例: 23.8% | 预期比例: 952.3% | 卖盘23400 买盘400 买卖比1.71%
2025-12-03 09:36:45,207 - INFO - 📉 天齐锂业(002466) - 价格: 52.63 | 涨跌幅: [31m+0.04%[0m | 成交量: 39,387手 | 历史平均: 928,862手 | 历史比例: 4.2% | 预期比例: 169.6% | 卖盘1500 买盘200 买卖比13.33%
2025-12-03 09:36:45,461 - INFO - 📉 深信服(300454) - 价格: 114.04 | 涨跌幅: [32m-0.96%[0m | 成交量: 2,584手 | 历史平均: 77,492手 | 历史比例: 3.3% | 预期比例: 133.4% | 卖盘300 买盘200 买卖比66.67%
2025-12-03 09:36:45,586 - INFO - 📉 工业富联(601138) - 价格: 61.80 | 涨跌幅: [31m+1.38%[0m | 成交量: 211,701手 | 历史平均: 1,782,031手 | 历史比例: 11.9% | 预期比例: 475.2% | 卖盘68500 买盘3400 买卖比4.96%
2025-12-03 09:36:54,209 - INFO - 📉 紫金矿业(601899) - 价格: 29.92 | 涨跌幅: [31m+0.61%[0m | 成交量: 123,691手 | 历史平均: 2,020,476手 | 历史比例: 6.1% | 预期比例: 244.9% | 卖盘4900 买盘6400 买卖比130.61%
2025-12-03 09:36:54,584 - WARNING - 🚨 ALERT - 美的集团(000333): 价格突破上限 82.0，当前价: 82.25
2025-12-03 09:36:54,584 - INFO - 📈 美的集团(000333) - 价格: 82.25 | 涨跌幅: [31m+0.85%[0m | 成交量: 29,034手 | 历史平均: 318,314手 | 历史比例: 9.1% | 预期比例: 364.8% | 卖盘893 买盘1200 买卖比134.38%
2025-12-03 09:36:55,098 - WARNING - 🚨 ALERT - 长盈精密(300115): 价格跌破下限 41.0，当前价: 40.96
2025-12-03 09:36:55,098 - INFO - 📉 长盈精密(300115) - 价格: 40.96 | 涨跌幅: [32m-2.98%[0m | 成交量: 239,076手 | 历史平均: 981,375手 | 历史比例: 24.4% | 预期比例: 974.5% | 卖盘1400 买盘50800 买卖比3628.57%
2025-12-03 09:36:55,386 - INFO - 📉 天齐锂业(002466) - 价格: 52.61 | 涨跌幅: [30m+0.00%[0m | 成交量: 39,661手 | 历史平均: 928,862手 | 历史比例: 4.3% | 预期比例: 170.8% | 卖盘1400 买盘20500 买卖比1464.29%
